291.1 -59.5288 -59.5696 2.28507e+07 4.53493e+07 7.5689 7.552 0.598679 0.59683
291.15 -59.5289 -59.5697 2.28436e+07 4.52798e+07 7.56892 7.55208 0.59868 0.596836
291.2 -59.529 -59.5697 2.28365e+07 4.52106e+07 7.56893 7.55216 0.59868 0.596842
291.25 -59.529 -59.5698 2.28295e+07 4.51415e+07 7.56895 7.55224 0.598681 0.596847
291.3 -59.5291 -59.5698 2.28224e+07 4.50726e+07 7.56896 7.55232 0.598681 0.596853
291.35 -59.5291 -59.5699 2.28154e+07 4.50039e+07 7.56898 7.55239 0.598682 0.596859
291.4 -59.5292 -59.5699 2.28084e+07 4.49354e+07 7.569 7.55247 0.598683 0.596864
291.45 -59.5292 -59.57 2.28015e+07 4.48671e+07 7.56901 7.55255 0.598683 0.59687
291.5 -59.5293 -59.57 2.27945e+07 4.4799e+07 7.56903 7.55263 0.598684 0.596876
291.55 -59.5294 -59.5701 2.27876e+07 4.47311e+07 7.56905 7.55271 0.598684 0.596881
291.6 -59.5294 -59.5701 2.27807e+07 4.46633e+07 7.56906 7.55279 0.598685 0.596887
291.65 -59.5295 -59.5701 2.27738e+07 4.45958e+07 7.56908 7.55286 0.598685 0.596892
291.7 -59.5295 -59.5702 2.27669e+07 4.45284e+07 7.5691 7.55294 0.598686 0.596898
291.75 -59.5296 -59.5702 2.276e+07 4.44613e+07 7.56911 7.55302 0.598687 0.596903
291.8 -59.5296 -59.5703 2.27532e+07 4.43943e+07 7.56913 7.5531 0.598687 0.596909
291.85 -59.5297 -59.5703 2.27464e+07 4.43275e+07 7.56914 7.55317 0.598688 0.596914
291.9 -59.5297 -59.5704 2.27396e+07 4.42609e+07 7.56916 7.55325 0.598688 0.59692
291.95 -59.5298 -59.5704 2.27328e+07 4.41944e+07 7.56918 7.55333 0.598689 0.596925
292 -59.5299 -59.5705 2.2726e+07 4.41282e+07 7.56919 7.5534 0.598689 0.596931
292.05 -59.5299 -59.5705 2.27193e+07 4.40622e+07 7.56921 7.55348 0.59869 0.596936
292.1 -59.53 -59.5706 2.27126e+07 4.39963e+07 7.56922 7.55355 0.59869 0.596942
292.15 -59.53 -59.5706 2.27059e+07 4.39306e+07 7.56924 7.55363 0.598691 0.596947
292.2 -59.5301 -59.5706 2.26992e+07 4.38651e+07 7.56926 7.5537 0.598692 0.596953
292.25 -59.5301 -59.5707 2.26925e+07 4.37998e+07 7.56927 7.55378 0.598692 0.596958
292.3 -59.5302 -59.5707 2.26859e+07 4.37347e+07 7.56929 7.55385 0.598693 0.596963
292.35 -59.5303 -59.5708 2.26792e+07 4.36697e+07 7.5693 7.55393 0.598693 0.596969
292.4 -59.5303 -59.5708 2.26726e+07 4.3605e+07 7.56932 7.554 0.598694 0.596974
292.45 -59.5304 -59.5709 2.2666e+07 4.35404e+07 7.56933 7.55408 0.598694 0.596979
292.5 -59.5304 -59.5709 2.26594e+07 4.3476e+07 7.56935 7.55415 0.598695 0.596985
292.55 -59.5305 -59.571 2.26529e+07 4.34117e+07 7.56937 7.55423 0.598695 0.59699
292.6 -59.5305 -59.571 2.26463e+07 4.33477e+07 7.56938 7.5543 0.598696 0.596995
292.65 -59.5306 -59.571 2.26398e+07 4.32838e+07 7.5694 7.55437 0.598696 0.597
292.7 -59.5306 -59.5711 2.26333e+07 4.32202e+07 7.56941 7.55445 0.598697 0.597006
292.75 -59.5307 -59.5711 2.26268e+07 4.31567e+07 7.56943 7.55452 0.598698 0.597011
292.8 -59.5308 -59.5712 2.26204e+07 4.30933e+07 7.56944 7.55459 0.598698 0.597016
292.85 -59.5308 -59.5712 2.26139e+07 4.30302e+07 7.56946 7.55467 0.598699 0.597021
292.9 -59.5309 -59.5713 2.26075e+07 4.29672e+07 7.56948 7.55474 0.598699 0.597026
292.95 -59.5309 -59.5713 2.2601e+07 4.29044e+07 7.56949 7.55481 0.5987 0.597032
293 -59.531 -59.5714 2.25946e+07 4.28418e+07 7.56951 7.55488 0.5987 0.597037
293.05 -59.531 -59.5714 2.25883e+07 4.27794e+07 7.56952 7.55496 0.598701 0.597042
293.1 -59.5311 -59.5714 2.25819e+07 4.27171e+07 7.56954 7.55503 0.598701 0.597047
293.15 -59.5311 -59.5715 2.25756e+07 4.26551e+07 7.56955 7.5551 0.598702 0.597052
293.2 -59.5312 -59.5715 2.25692e+07 4.25931e+07 7.56957 7.55517 0.598702 0.597057
293.25 -59.5313 -59.5716 2.25629e+07 4.25314e+07 7.56958 7.55524 0.598703 0.597062
293.3 -59.5313 -59.5716 2.25566e+07 4.24698e+07 7.5696 7.55531 0.598703 0.597067
293.35 -59.5314 -59.5717 2.25503e+07 4.24085e+07 7.56961 7.55538 0.598704 0.597073
293.4 -59.5314 -59.5717 2.25441e+07 4.23473e+07 7.56963 7.55545 0.598704 0.597078
293.45 -59.5315 -59.5717 2.25378e+07 4.22862e+07 7.56964 7.55552 0.598705 0.597083
293.5 -59.5315 -59.5718 2.25316e+07 4.22253e+07 7.56966 7.55559 0.598705 0.597088
293.55 -59.5316 -59.5718 2.25254e+07 4.21646e+07 7.56967 7.55566 0.598706 0.597093
293.6 -59.5316 -59.5719 2.25192e+07 4.21041e+07 7.56969 7.55573 0.598706 0.597098
293.65 -59.5317 -59.5719 2.2513e+07 4.20438e+07 7.56971 7.5558 0.598707 0.597103
293.7 -59.5318 -59.5719 2.25069e+07 4.19836e+07 7.56972 7.55587 0.598707 0.597107
293.75 -59.5318 -59.572 2.25007e+07 4.19236e+07 7.56974 7.55594 0.598708 0.597112
293.8 -59.5319 -59.572 2.24946e+07 4.18637e+07 7.56975 7.55601 0.598708 0.597117
293.85 -59.5319 -59.5721 2.24885e+07 4.18041e+07 7.56977 7.55608 0.598709 0.597122
293.9 -59.532 -59.5721 2.24824e+07 4.17446e+07 7.56978 7.55615 0.598709 0.597127
293.95 -59.532 -59.5722 2.24763e+07 4.16852e+07 7.5698 7.55622 0.59871 0.597132
294 -59.5321 -59.5722 2.24702e+07 4.16261e+07 7.56981 7.55628 0.59871 0.597137
294.05 -59.5321 -59.5722 2.24642e+07 4.15671e+07 7.56983 7.55635 0.598711 0.597142
294.1 -59.5322 -59.5723 2.24582e+07 4.15082e+07 7.56984 7.55642 0.598711 0.597147
294.15 -59.5322 -59.5723 2.24521e+07 4.14496e+07 7.56986 7.55649 0.598712 0.597151
294.2 -59.5323 -59.5724 2.24461e+07 4.13911e+07 7.56987 7.55656 0.598712 0.597156
294.25 -59.5324 -59.5724 2.24402e+07 4.13328e+07 7.56988 7.55662 0.598713 0.597161
294.3 -59.5324 -59.5724 2.24342e+07 4.12746e+07 7.5699 7.55669 0.598713 0.597166
294.35 -59.5325 -59.5725 2.24283e+07 4.12166e+07 7.56991 7.55676 0.598714 0.597171
294.4 -59.5325 -59.5725 2.24223e+07 4.11588e+07 7.56993 7.55682 0.598714 0.597175
294.45 -59.5326 -59.5726 2.24164e+07 4.11011e+07 7.56994 7.55689 0.598715 0.59718
294.5 -59.5326 -59.5726 2.24105e+07 4.10436e+07 7.56996 7.55696 0.598715 0.597185
294.55 -59.5327 -59.5726 2.24046e+07 4.09862e+07 7.56997 7.55702 0.598716 0.59719
294.6 -59.5327 -59.5727 2.23987e+07 4.09291e+07 7.56999 7.55709 0.598716 0.597194
294.65 -59.5328 -59.5727 2.23929e+07 4.08721e+07 7.57 7.55715 0.598717 0.597199
294.7 -59.5328 -59.5728 2.2387e+07 4.08152e+07 7.57002 7.55722 0.598717 0.597204
294.75 -59.5329 -59.5728 2.23812e+07 4.07585e+07 7.57003 7.55729 0.598718 0.597208
294.8 -59.5329 -59.5728 2.23754e+07 4.0702e+07 7.57005 7.55735 0.598718 0.597213
294.85 -59.533 -59.5729 2.23696e+07 4.06456e+07 7.57006 7.55742 0.598719 0.597218
294.9 -59.5331 -59.5729 2.23638e+07 4.05894e+07 7.57008 7.55748 0.598719 0.597222
294.95 -59.5331 -59.573 2.23581e+07 4.05334e+07 7.57009 7.55755 0.59872 0.597227
295 -59.5332 -59.573 2.23523e+07 4.04775e+07 7.5701 7.55761 0.59872 0.597232
295.05 -59.5332 -59.573 2.23466e+07 4.04217e+07 7.57012 7.55767 0.59872 0.597236
295.1 -59.5333 -59.5731 2.23409e+07 4.03662e+07 7.57013 7.55774 0.598721 0.597241
295.15 -59.5333 -59.5731 2.23352e+07 4.03108e+07 7.57015 7.5578 0.598721 0.597245
295.2 -59.5334 -59.5732 2.23295e+07 4.02555e+07 7.57016 7.55787 0.598722 0.59725
295.25 -59.5334 -59.5732 2.23238e+07 4.02004e+07 7.57018 7.55793 0.598722 0.597254
295.3 -59.5335 -59.5732 2.23182e+07 4.01455e+07 7.57019 7.55799 0.598723 0.597259
295.35 -59.5335 -59.5733 2.23125e+07 4.00907e+07 7.5702 7.55806 0.598723 0.597263
295.4 -59.5336 -59.5733 2.23069e+07 4.00361e+07 7.57022 7.55812 0.598724 0.597268
295.45 -59.5336 -59.5733 2.23013e+07 3.99816e+07 7.57023 7.55818 0.598724 0.597272
295.5 -59.5337 -59.5734 2.22957e+07 3.99273e+07 7.57025 7.55824 0.598725 0.597277
295.55 -59.5337 -59.5734 2.22901e+07 3.98731e+07 7.57026 7.55831 0.598725 0.597281
295.6 -59.5338 -59.5735 2.22845e+07 3.98191e+07 7.57028 7.55837 0.598726 0.597286
295.65 -59.5339 -59.5735 2.2279e+07 3.97653e+07 7.57029 7.55843 0.598726 0.59729
295.7 -59.5339 -59.5735 2.22734e+07 3.97116e+07 7.5703 7.55849 0.598726 0.597295
295.75 -59.534 -59.5736 2.22679e+07 3.9658e+07 7.57032 7.55856 0.598727 0.597299
295.8 -59.534 -59.5736 2.22624e+07 3.96047e+07 7.57033 7.55862 0.598727 0.597303
295.85 -59.5341 -59.5736 2.22569e+07 3.95514e+07 7.57035 7.55868 0.598728 0.597308
295.9 -59.5341 -59.5737 2.22514e+07 3.94983e+07 7.57036 7.55874 0.598728 0.597312
295.95 -59.5342 -59.5737 2.2246e+07 3.94454e+07 7.57037 7.5588 0.598729 0.597317
296 -59.5342 -59.5738 2.22405e+07 3.93926e+07 7.57039 7.55886 0.598729 0.597321
296.05 -59.5343 -59.5738 2.22351e+07 3.934e+07 7.5704 7.55892 0.59873 0.597325
296.1 -59.5343 -59.5738 2.22296e+07 3.92875e+07 7.57042 7.55898 0.59873 0.59733
296.15 -59.5344 -59.5739 2.22242e+07 3.92352e+07 7.57043 7.55904 0.59873 0.597334
296.2 -59.5344 -59.5739 2.22188e+07 3.9183e+07 7.57044 7.5591 0.598731 0.597338
296.25 -59.5345 -59.5739 2.22134e+07 3.9131e+07 7.57046 7.55916 0.598731 0.597343
296.3 -59.5345 -59.574 2.22081e+07 3.90791e+07 7.57047 7.55922 0.598732 0.597347
296.35 -59.5346 -59.574 2.22027e+07 3.90274e+07 7.57049 7.55928 0.598732 0.597351
296.4 -59.5346 -59.5741 2.21974e+07 3.89758e+07 7.5705 7.55934 0.598733 0.597355
296.45 -59.5347 -59.5741 2.2192e+07 3.89244e+07 7.57051 7.5594 0.598733 0.59736
296.5 -59.5347 -59.5741 2.21867e+07 3.88731e+07 7.57053 7.55946 0.598734 0.597364
296.55 -59.5348 -59.5742 2.21814e+07 3.8822e+07 7.57054 7.55952 0.598734 0.597368
296.6 -59.5348 -59.5742 2.21761e+07 3.8771e+07 7.57055 7.55958 0.598734 0.597372
296.65 -59.5349 -59.5742 2.21709e+07 3.87202e+07 7.57057 7.55964 0.598735 0.597376
296.7 -59.5349 -59.5743 2.21656e+07 3.86695e+07 7.57058 7.5597 0.598735 0.597381
296.75 -59.535 -59.5743 2.21604e+07 3.86189e+07 7.5706 7.55976 0.598736 0.597385
296.8 -59.5351 -59.5743 2.21551e+07 3.85685e+07 7.57061 7.55981 0.598736 0.597389
296.85 -59.5351 -59.5744 2.21499e+07 3.85183e+07 7.57062 7.55987 0.598737 0.597393
296.9 -59.5352 -59.5744 2.21447e+07 3.84681e+07 7.57064 7.55993 0.598737 0.597397
296.95 -59.5352 -59.5744 2.21395e+07 3.84182e+07 7.57065 7.55999 0.598737 0.597401
297 -59.5353 -59.5745 2.21343e+07 3.83683e+07 7.57066 7.56005 0.598738 0.597405
297.05 -59.5353 -59.5745 2.21292e+07 3.83187e+07 7.57068 7.5601 0.598738 0.597409
297.1 -59.5354 -59.5746 2.2124e+07 3.82691e+07 7.57069 7.56016 0.598739 0.597414
297.15 -59.5354 -59.5746 2.21189e+07 3.82197e+07 7.5707 7.56022 0.598739 0.597418
297.2 -59.5355 -59.5746 2.21137e+07 3.81705e+07 7.57072 7.56027 0.59874 0.597422
297.25 -59.5355 -59.5747 2.21086e+07 3.81214e+07 7.57073 7.56033 0.59874 0.597426
297.3 -59.5356 -59.5747 2.21035e+07 3.80724e+07 7.57074 7.56039 0.59874 0.59743
297.35 -59.5356 -59.5747 2.20984e+07 3.80236e+07 7.57076 7.56044 0.598741 0.597434
297.4 -59.5357 -59.5748 2.20934e+07 3.79749e+07 7.57077 7.5605 0.598741 0.597438
297.45 -59.5357 -59.5748 2.20883e+07 3.79263e+07 7.57079 7.56056 0.598742 0.597442
297.5 -59.5358 -59.5748 2.20832e+07 3.78779e+07 7.5708 7.56061 0.598742 0.597446
297.55 -59.5358 -59.5749 2.20782e+07 3.78297e+07 7.57081 7.56067 0.598742 0.59745
297.6 -59.5359 -59.5749 2.20732e+07 3.77815e+07 7.57082 7.56072 0.598743 0.597454
297.65 -59.5359 -59.5749 2.20682e+07 3.77336e+07 7.57084 7.56078 0.598743 0.597458
297.7 -59.536 -59.575 2.20632e+07 3.76857e+07 7.57085 7.56084 0.598744 0.597462
297.75 -59.536 -59.575 2.20582e+07 3.7638e+07 7.57086 7.56089 0.598744 0.597466
297.8 -59.5361 -59.575 2.20532e+07 3.75904e+07 7.57088 7.56095 0.598744 0.597469
297.85 -59.5361 -59.5751 2.20482e+07 3.7543e+07 7.57089 7.561 0.598745 0.597473
297.9 -59.5362 -59.5751 2.20433e+07 3.74957e+07 7.5709 7.56106 0.598745 0.597477
297.95 -59.5362 -59.5751 2.20384e+07 3.74485e+07 7.57092 7.56111 0.598746 0.597481
298 -59.5363 -59.5752 2.20334e+07 3.74015e+07 7.57093 7.56116 0.598746 0.597485
298.05 -59.5363 -59.5752 2.20285e+07 3.73546e+07 7.57094 7.56122 0.598746 0.597489
298.1 -59.5364 -59.5752 2.20236e+07 3.73079e+07 7.57096 7.56127 0.598747 0.597493
298.15 -59.5364 -59.5753 2.20187e+07 3.72612e+07 7.57097 7.56133 0.598747 0.597497
298.2 -59.5365 -59.5753 2.20139e+07 3.72148e+07 7.57098 7.56138 0.598748 0.5975
298.25 -59.5365 -59.5753 2.2009e+07 3.71684e+07 7.571 7.56143 0.598748 0.597504
298.3 -59.5366 -59.5754 2.20041e+07 3.71222e+07 7.57101 7.56149 0.598748 0.597508
298.35 -59.5366 -59.5754 2.19993e+07 3.70761e+07 7.57102 7.56154 0.598749 0.597512
298.4 -59.5367 -59.5754 2.19945e+07 3.70302e+07 7.57104 7.56159 0.598749 0.597516
298.45 -59.5367 -59.5755 2.19897e+07 3.69843e+07 7.57105 7.56165 0.59875 0.597519
298.5 -59.5368 -59.5755 2.19848e+07 3.69387e+07 7.57106 7.5617 0.59875 0.597523
298.55 -59.5368 -59.5755 2.19801e+07 3.68931e+07 7.57107 7.56175 0.59875 0.597527
298.6 -59.5369 -59.5756 2.19753e+07 3.68477e+07 7.57109 7.56181 0.598751 0.597531
298.65 -59.5369 -59.5756 2.19705e+07 3.68024e+07 7.5711 7.56186 0.598751 0.597534
298.7 -59.537 -59.5756 2.19657e+07 3.67573e+07 7.57111 7.56191 0.598752 0.597538
298.75 -59.537 -59.5757 2.1961e+07 3.67122e+07 7.57113 7.56196 0.598752 0.597542
298.8 -59.5371 -59.5757 2.19563e+07 3.66673e+07 7.57114 7.56201 0.598752 0.597546
298.85 -59.5371 -59.5757 2.19515e+07 3.66226e+07 7.57115 7.56207 0.598753 0.597549
298.9 -59.5372 -59.5758 2.19468e+07 3.6578e+07 7.57116 7.56212 0.598753 0.597553
298.95 -59.5372 -59.5758 2.19421e+07 3.65335e+07 7.57118 7.56217 0.598754 0.597557
299 -59.5373 -59.5758 2.19375e+07 3.64891e+07 7.57119 7.56222 0.598754 0.59756
299.05 -59.5373 -59.5759 2.19328e+07 3.64448e+07 7.5712 7.56227 0.598754 0.597564
299.1 -59.5374 -59.5759 2.19281e+07 3.64007e+07 7.57121 7.56232 0.598755 0.597568
299.15 -59.5374 -59.5759 2.19235e+07 3.63567e+07 7.57123 7.56237 0.598755 0.597571
299.2 -59.5375 -59.576 2.19188e+07 3.63129e+07 7.57124 7.56243 0.598755 0.597575
299.25 -59.5375 -59.576 2.19142e+07 3.62691e+07 7.57125 7.56248 0.598756 0.597578
299.3 -59.5376 -59.576 2.19096e+07 3.62255e+07 7.57127 7.56253 0.598756 0.597582
299.35 -59.5376 -59.5761 2.1905e+07 3.61821e+07 7.57128 7.56258 0.598757 0.597586
299.4 -59.5377 -59.5761 2.19004e+07 3.61387e+07 7.57129 7.56263 0.598757 0.597589
299.45 -59.5377 -59.5761 2.18958e+07 3.60955e+07 7.5713 7.56268 0.598757 0.597593
299.5 -59.5378 -59.5761 2.18912e+07 3.60524e+07 7.57132 7.56273 0.598758 0.597596
299.55 -59.5378 -59.5762 2.18866e+07 3.60094e+07 7.57133 7.56278 0.598758 0.5976
299.6 -59.5379 -59.5762 2.18821e+07 3.59666e+07 7.57134 7.56283 0.598758 0.597603
299.65 -59.5379 -59.5762 2.18776e+07 3.59238e+07 7.57135 7.56288 0.598759 0.597607
299.7 -59.538 -59.5763 2.1873e+07 3.58812e+07 7.57137 7.56293 0.598759 0.59761
299.75 -59.538 -59.5763 2.18685e+07 3.58388e+07 7.57138 7.56297 0.598759 0.597614
299.8 -59.5381 -59.5763 2.1864e+07 3.57964e+07 7.57139 7.56302 0.59876 0.597617
299.85 -59.5381 -59.5764 2.18595e+07 3.57542e+07 7.5714 7.56307 0.59876 0.597621
299.9 -59.5382 -59.5764 2.1855e+07 3.57121e+07 7.57142 7.56312 0.598761 0.597624
299.95 -59.5382 -59.5764 2.18505e+07 3.56701e+07 7.57143 7.56317 0.598761 0.597628
300 -59.5383 -59.5765 2.18461e+07 3.56282e+07 7.57144 7.56322 0.598761 0.597631
300.05 -59.5383 -59.5765 2.18416e+07 3.55865e+07 7.57145 7.56327 0.598762 0.597635
300.1 -59.5384 -59.5765 2.18372e+07 3.55449e+07 7.57146 7.56332 0.598762 0.597638
300.15 -59.5384 -59.5766 2.18327e+07 3.55034e+07 7.57148 7.56336 0.598762 0.597642
300.2 -59.5385 -59.5766 2.18283e+07 3.5462e+07 7.57149 7.56341 0.598763 0.597645
300.25 -59.5385 -59.5766 2.18239e+07 3.54208e+07 7.5715 7.56346 0.598763 0.597648
300.3 -59.5386 -59.5766 2.18195e+07 3.53796e+07 7.57151 7.56351 0.598763 0.597652
300.35 -59.5386 -59.5767 2.18151e+07 3.53386e+07 7.57153 7.56355 0.598764 0.597655
300.4 -59.5387 -59.5767 2.18107e+07 3.52977e+07 7.57154 7.5636 0.598764 0.597659
300.45 -59.5387 -59.5767 2.18064e+07 3.52569e+07 7.57155 7.56365 0.598765 0.597662
300.5 -59.5388 -59.5768 2.1802e+07 3.52163e+07 7.57156 7.5637 0.598765 0.597665
300.55 -59.5388 -59.5768 2.17976e+07 3.51757e+07 7.57158 7.56374 0.598765 0.597669
300.6 -59.5388 -59.5768 2.17933e+07 3.51353e+07 7.57159 7.56379 0.598766 0.597672
300.65 -59.5389 -59.5768 2.1789e+07 3.5095e+07 7.5716 7.56384 0.598766 0.597675
300.7 -59.5389 -59.5769 2.17847e+07 3.50548e+07 7.57161 7.56388 0.598766 0.597679
300.75 -59.539 -59.5769 2.17804e+07 3.50148e+07 7.57162 7.56393 0.598767 0.597682
300.8 -59.539 -59.5769 2.17761e+07 3.49748e+07 7.57164 7.56398 0.598767 0.597685
300.85 -59.5391 -59.577 2.17718e+07 3.4935e+07 7.57165 7.56402 0.598767 0.597688
300.9 -59.5391 -59.577 2.17675e+07 3.48953e+07 7.57166 7.56407 0.598768 0.597692
300.95 -59.5392 -59.577 2.17632e+07 3.48557e+07 7.57167 7.56412 0.598768 0.597695
301 -59.5392 -59.5771 2.1759e+07 3.48162e+07 7.57168 7.56416 0.598768 0.597698
301.05 -59.5393 -59.5771 2.17547e+07 3.47768e+07 7.5717 7.56421 0.598769 0.597701
301.1 -59.5393 -59.5771 2.17505e+07 3.47376e+07 7.57171 7.56425 0.598769 0.597705
301.15 -59.5394 -59.5771 2.17462e+07 3.46984e+07 7.57172 7.5643 0.598769 0.597708
301.2 -59.5394 -59.5772 2.1742e+07 3.46594e+07 7.57173 7.56434 0.59877 0.597711
301.25 -59.5395 -59.5772 2.17378e+07 3.46205e+07 7.57174 7.56439 0.59877 0.597714
301.3 -59.5395 -59.5772 2.17336e+07 3.45817e+07 7.57176 7.56443 0.59877 0.597718
301.35 -59.5396 -59.5773 2.17294e+07 3.4543e+07 7.57177 7.56448 0.598771 0.597721
301.4 -59.5396 -59.5773 2.17252e+07 3.45045e+07 7.57178 7.56452 0.598771 0.597724
301.45 -59.5397 -59.5773 2.17211e+07 3.4466e+07 7.57179 7.56457 0.598771 0.597727
301.5 -59.5397 -59.5773 2.17169e+07 3.44277e+07 7.5718 7.56461 0.598772 0.59773
301.55 -59.5398 -59.5774 2.17128e+07 3.43894e+07 7.57181 7.56466 0.598772 0.597733
301.6 -59.5398 -59.5774 2.17086e+07 3.43513e+07 7.57183 7.5647 0.598772 0.597737
301.65 -59.5399 -59.5774 2.17045e+07 3.43133e+07 7.57184 7.56475 0.598773 0.59774
301.7 -59.5399 -59.5775 2.17004e+07 3.42754e+07 7.57185 7.56479 0.598773 0.597743
301.75 -59.5399 -59.5775 2.16963e+07 3.42376e+07 7.57186 7.56483 0.598774 0.597746
301.8 -59.54 -59.5775 2.16922e+07 3.42e+07 7.57187 7.56488 0.598774 0.597749
301.85 -59.54 -59.5775 2.16881e+07 3.41624e+07 7.57189 7.56492 0.598774 0.597752
301.9 -59.5401 -59.5776 2.1684e+07 3.41249e+07 7.5719 7.56496 0.598775 0.597755
301.95 -59.5401 -59.5776 2.16799e+07 3.40876e+07 7.57191 7.56501 0.598775 0.597758
302 -59.5402 -59.5776 2.16758e+07 3.40504e+07 7.57192 7.56505 0.598775 0.597761
302.05 -59.5402 -59.5777 2.16718e+07 3.40132e+07 7.57193 7.56509 0.598775 0.597764
302.1 -59.5403 -59.5777 2.16677e+07 3.39762e+07 7.57194 7.56514 0.598776 0.597767
302.15 -59.5403 -59.5777 2.16637e+07 3.39393e+07 7.57196 7.56518 0.598776 0.597771
302.2 -59.5404 -59.5777 2.16597e+07 3.39025e+07 7.57197 7.56522 0.598776 0.597774
302.25 -59.5404 -59.5778 2.16556e+07 3.38658e+07 7.57198 7.56527 0.598777 0.597777
302.3 -59.5405 -59.5778 2.16516e+07 3.38292e+07 7.57199 7.56531 0.598777 0.59778
302.35 -59.5405 -59.5778 2.16476e+07 3.37928e+07 7.572 7.56535 0.598777 0.597783
302.4 -59.5406 -59.5778 2.16436e+07 3.37564e+07 7.57201 7.56539 0.598778 0.597786
302.45 -59.5406 -59.5779 2.16397e+07 3.37201e+07 7.57202 7.56543 0.598778 0.597789
302.5 -59.5407 -59.5779 2.16357e+07 3.3684e+07 7.57204 7.56548 0.598778 0.597792
302.55 -59.5407 -59.5779 2.16317e+07 3.36479e+07 7.57205 7.56552 0.598779 0.597795
302.6 -59.5407 -59.578 2.16278e+07 3.3612e+07 7.57206 7.56556 0.598779 0.597798
302.65 -59.5408 -59.578 2.16238e+07 3.35761e+07 7.57207 7.5656 0.598779 0.5978
302.7 -59.5408 -59.578 2.16199e+07 3.35404e+07 7.57208 7.56564 0.59878 0.597803
302.75 -59.5409 -59.578 2.1616e+07 3.35048e+07 7.57209 7.56569 0.59878 0.597806
302.8 -59.5409 -59.5781 2.1612e+07 3.34692e+07 7.5721 7.56573 0.59878 0.597809
302.85 -59.541 -59.5781 2.16081e+07 3.34338e+07 7.57212 7.56577 0.598781 0.597812
302.9 -59.541 -59.5781 2.16042e+07 3.33985e+07 7.57213 7.56581 0.598781 0.597815
302.95 -59.5411 -59.5781 2.16003e+07 3.33633e+07 7.57214 7.56585 0.598781 0.597818
303 -59.5411 -59.5782 2.15964e+07 3.33282e+07 7.57215 7.56589 0.598782 0.597821
303.05 -59.5412 -59.5782 2.15926e+07 3.32932e+07 7.57216 7.56593 0.598782 0.597824
303.1 -59.5412 -59.5782 2.15887e+07 3.32583e+07 7.57217 7.56597 0.598782 0.597827
303.15 -59.5413 -59.5782 2.15848e+07 3.32235e+07 7.57218 7.56601 0.598783 0.59783
303.2 -59.5413 -59.5783 2.1581e+07 3.31888e+07 7.5722 7.56605 0.598783 0.597832
303.25 -59.5413 -59.5783 2.15771e+07 3.31542e+07 7.57221 7.56609 0.598783 0.597835
303.3 -59.5414 -59.5783 2.15733e+07 3.31197e+07 7.57222 7.56613 0.598783 0.597838
303.35 -59.5414 -59.5783 2.15695e+07 3.30853e+07 7.57223 7.56617 0.598784 0.597841
303.4 -59.5415 -59.5784 2.15657e+07 3.3051e+07 7.57224 7.56621 0.598784 0.597844
303.45 -59.5415 -59.5784 2.15619e+07 3.30168e+07 7.57225 7.56625 0.598784 0.597847
303.5 -59.5416 -59.5784 2.15581e+07 3.29827e+07 7.57226 7.56629 0.598785 0.597849
303.55 -59.5416 -59.5785 2.15543e+07 3.29487e+07 7.57227 7.56633 0.598785 0.597852
303.6 -59.5417 -59.5785 2.15505e+07 3.29148e+07 7.57229 7.56637 0.598785 0.597855
303.65 -59.5417 -59.5785 2.15467e+07 3.28811e+07 7.5723 7.56641 0.598786 0.597858
303.7 -59.5418 -59.5785 2.15429e+07 3.28474e+07 7.57231 7.56645 0.598786 0.597861
303.75 -59.5418 -59.5786 2.15392e+07 3.28138e+07 7.57232 7.56649 0.598786 0.597863
303.8 -59.5418 -59.5786 2.15354e+07 3.27803e+07 7.57233 7.56653 0.598787 0.597866
303.85 -59.5419 -59.5786 2.15317e+07 3.27469e+07 7.57234 7.56657 0.598787 0.597869
303.9 -59.5419 -59.5786 2.15279e+07 3.27136e+07 7.57235 7.56661 0.598787 0.597872
303.95 -59.542 -59.5787 2.15242e+07 3.26804e+07 7.57236 7.56665 0.598787 0.597874
304 -59.542 -59.5787 2.15205e+07 3.26473e+07 7.57237 7.56668 0.598788 0.597877
304.05 -59.5421 -59.5787 2.15168e+07 3.26143e+07 7.57239 7.56672 0.598788 0.59788
304.1 -59.5421 -59.5787 2.15131e+07 3.25814e+07 7.5724 7.56676 0.598788 0.597883
304.15 -59.5422 -59.5788 2.15094e+07 3.25486e+07 7.57241 7.5668 0.598789 0.597885
304.2 -59.5422 -59.5788 2.15057e+07 3.25159e+07 7.57242 7.56684 0.598789 0.597888
304.25 -59.5423 -59.5788 2.1502e+07 3.24832e+07 7.57243 7.56687 0.598789 0.597891
304.3 -59.5423 -59.5788 2.14984e+07 3.24507e+07 7.57244 7.56691 0.59879 0.597893
304.35 -59.5423 -59.5789 2.14947e+07 3.24183e+07 7.57245 7.56695 0.59879 0.597896
304.4 -59.5424 -59.5789 2.1491e+07 3.2386e+07 7.57246 7.56699 0.59879 0.597899
304.45 -59.5424 -59.5789 2.14874e+07 3.23537e+07 7.57247 7.56703 0.59879 0.597901
304.5 -59.5425 -59.5789 2.14838e+07 3.23216e+07 7.57248 7.56706 0.598791 0.597904
304.55 -59.5425 -59.579 2.14801e+07 3.22896e+07 7.57249 7.5671 0.598791 0.597907
